B_FlightDistance,B_VertexChi2,H1_PX,H1_PY,H1_PZ,H1_ProbK,H1_ProbPi,H1_Charge,H1_IPChi2,H1_isMuon,H2_PX,H2_PY,H2_PZ,H2_ProbK,H2_ProbPi,H2_Charge,H2_IPChi2,H2_isMuon,H3_PX,H3_PY,H3_PZ,H3_ProbK,H3_ProbPi,H3_Charge,H3_IPChi2,H3_isMuon
10.018340585092906,6.004778261029671,2965.8897495425945,3210.567074461046,43500.66580115694,0.9603667259216309,0.06251773238182068,-1,305.59440413778646,0,-879.6144427747471,354.94743700573633,19037.464681921938,0.5948025584220886,0.028326869010925293,1,1339.4972063320154,0,2704.2297306060714,2529.1371328472583,35466.96384258821,0.9580700397491455,0.13555505871772766,1,275.1500730232704,0
3.017471218478342,4.71361752923242,1900.5114466067391,1458.0009490733569,19015.877452705623,0.9181215763092041,0.06641086935997009,-1,484.5031903549868,0,-415.50327508447253,539.742020826345,15393.457187056725,0.8523331880569458,0.06983509659767151,1,2.9979963558152094,0,1132.341127427827,-2031.5529742325245,69538.10562234295,0.9174787998199463,0.10142594575881958,1,15.355065850465593,0
3.0033349389639303,5.200555033626188,1132.341127427827,-2031.5529742325245,69538.10562234295,0.9174787998199463,0.10142594575881958,1,15.355065850465593,0,818.7216687166363,-225.95368286177697,33720.655577625934,0.9334660768508911,0.05721235275268555,-1,1.691362913857214,0,1900.5114466067391,1458.0009490733569,19015.877452705623,0.9181215763092041,0.06641086935997009,-1,484.5031903549868,0
16.787167591975102,1.8348291411855464,-1464.7574154795086,-436.8122781997377,19715.357515850726,0.8119062185287476,0.04194435477256775,1,6121.786674197807,0,-1602.329588566831,-1056.723283998117,13245.562376840006,0.8178104162216187,0.017784297466278076,-1,1627.5965205883115,0,-3092.9552776776086,-6272.662639454842,33230.452574340205,0.9671570658683777,0.08556580543518066,-1,6133.0203038431755,0
5.253654989003238,3.7807103267324482,-953.8336284395731,-137.34405163000451,35146.311110145536,0.7960119247436523,0.03949826955795288,1,9.32858817528066,0,-614.3522193360125,687.4739656203501,8359.178447317126,0.8039870262145996,0.06134405732154846,-1,976.8615029874566,0,-331.5158813133526,-3114.6589410606016,30884.05027601963,0.9372040033340454,0.20148372650146484,-1,382.3160046840581,0
11.303280103001097,0.2426383373531461,155.04321295794935,-1004.1487963452362,56587.799040811915,0.9440410137176514,0.12943270802497864,-1,20.67443779541338,0,968.6393236404137,-868.0744610684459,38347.23718463741,0.9512379169464111,0.07894596457481384,1,227.658999580864,0,-782.2245185502962,2833.1959965070046,62996.56103277428,0.557021975517273,0.3320383131504059,1,421.28335664679605,0
7.924418727969971,0.48914969359473404,-476.98656318344723,-1107.2034356318698,12235.861812016654,0.6763876080513,0.02655738592147827,1,249.55879304556072,0,-1386.7037749735232,-958.1335519468319,9396.90159222751,0.9171278476715088,0.045220136642456055,-1,2677.4620139007243,0,2258.2253841906695,-5072.987990273956,26365.038360228744,0.9512900114059448,0.09666863083839417,-1,905.7840637901472,0
10.520451415300077,0.4309486656352851,-3315.9795093757625,537.3231292009584,30230.71400606717,0.9359675645828247,0.05986550450325012,1,1374.1066870189468,0,-1268.363370719309,153.26859978115536,10676.77300216403,0.7075613737106323,0.06094667315483093,-1,938.8945684818909,0,576.7835424628244,-1481.2343621799632,26065.766531324974,0.9499274492263794,0.09287825226783752,-1,1201.6817572388954,0
3.1589993383432624,3.883145066475765,-2049.856888730983,2398.0159645290064,24675.01802281988,0.9273432493209839,0.041017502546310425,-1,701.7924846857466,0,-310.4695962680189,631.9002078841852,19073.250066380115,0.9256852865219116,0.0433444082736969,1,1.9202955625568183,0,-642.9660411224261,-346.43490202086986,45801.33715072329,0.9535648822784424,0.1166166365146637,1,2.2930885071436924,0
11.95309710260092,6.593890108671055,773.1408850586931,1266.7385889452928,16963.117210207194,0.7225164771080017,0.09375002980232239,1,1643.4214644145825,0,547.6744184717053,2013.8400899151056,34600.547397237846,0.6696809530258179,0.10861089825630188,-1,253.4945336640508,0,-2692.209685477081,1150.9513018050536,72734.35240337193,0.5745027661323547,0.16282334923744202,-1,519.0780901439563,0
7.830900216948097,1.2042590840151695,-119.18991434287784,-1632.7586704720295,12429.975288419417,0.9138576984405518,0.03838351368904114,-1,1071.0779883490704,0,-398.91351301969263,-617.4928033337912,14143.938257354675,0.773448646068573,0.04459100961685181,1,45.730162368246205,0,-3357.9232497665466,1288.0117541715572,59687.59548174388,0.9362605810165405,0.29821711778640747,1,292.2214899445669,0
12.732941837983061,1.8911811199251192,3809.224262341801,766.0407052046598,36966.56273170601,0.9728208780288696,0.10733497142791748,-1,496.54026207474135,0,2243.9050454019743,1058.0787513992832,10679.750352660727,0.6739819049835205,0.015549063682556152,1,8178.003672805817,0,4099.411748473648,-1738.8083555032172,35894.04403879992,0.9744991064071655,0.13010525703430176,1,1390.6645128048792,0
7.493073342939226,3.6275843108636354,1777.3286425667015,1621.1595064056132,40531.723551480056,0.9502341747283936,0.09466886520385742,-1,500.8537432297914,0,375.3461935430883,-1066.4204437080607,49733.17171177235,0.9351624250411987,0.04405030608177185,1,7.20713125554259,0,-1423.7921488040274,776.9055741771185,58324.36146409077,0.7906334400177002,0.145370751619339,1,42.30307799627198,0
3.1374818585399558,11.814743367995142,-559.2442689907876,1200.2758141294714,34603.57350083394,0.9677211046218872,0.11207142472267151,1,35.66486182896334,0,-504.05319822673846,-1492.054066854198,13431.443533981788,0.7827173471450806,0.047225505113601685,-1,498.8524987953133,0,1494.206156807529,1391.5605546924367,36459.009691476575,0.9330700635910034,0.08804208040237427,-1,146.41565482738883,0
19.264623717095393,0.6355679269482188,-373.5377717442123,1420.34713137085,30479.617582244813,0.9547126293182373,0.11909860372543335,-1,856.4546884398126,0,-441.87327842114047,845.6819148226574,20164.027026684405,0.8744287490844727,0.050802081823349,1,475.4085637627554,0,-8613.915534824597,7186.43227617693,108191.11122083194,0.8617954254150391,0.40541625022888184,1,1628.5124415408795,0
12.743116100541618,2.8729953886960287,476.55450071241654,-1188.9673478798973,10110.361133309047,0.5677405595779419,0.1587778627872467,-1,2153.6437032058384,0,-315.5743451754379,1178.7313886253976,27267.8004843485,0.6872949004173279,0.04491916298866272,1,801.9302963108526,0,-1189.752671504757,-2389.822564737235,34177.69810753381,0.9245731234550476,0.10743847489356995,1,984.9852368283501,0
9.90288165925092,1.0547752668684565,2434.621427862565,-835.554331958328,19413.450612496432,0.9486791491508484,0.05172106623649597,-1,417.3021839647288,0,1317.555006851804,-339.7410988375019,41207.06182464458,0.6070235371589661,0.35764649510383606,1,592.6757323371692,0,2884.2312658771657,-307.0154280360958,14895.50518143928,0.8007212281227112,0.04516980051994324,1,1960.9761632618774,0
4.452438043797708,10.957767675688117,-285.1959667015406,677.8588720454069,49452.83216864497,0.6692734956741333,0.3913750946521759,1,1.6974617903804827,0,-82.4211457801852,1453.8725405115406,10027.232741243959,0.6490024328231812,0.11859706044197083,-1,582.9046259416444,0,-3489.9516672457585,1615.1127622926804,32807.83047504007,0.9581975340843201,0.10488927364349365,-1,909.7888963182304,0
13.5273092270366,1.17763149554717,8758.42379156101,-2823.2321046012457,91451.64570603728,0.8023310899734497,0.3410390019416809,1,117.51114893360243,0,2397.583017349478,275.17534147593176,12666.934335298378,0.7999268174171448,0.0249575674533844,-1,10912.08421870516,0,6899.458941316836,-2360.014956078456,71105.21987578527,0.9115884900093079,0.22306200861930847,-1,103.62055644208041,0
17.190215475300413,0.7903419651116667,2137.843071825471,705.7734480631833,50164.326552567785,0.9615088701248169,0.10890805721282959,1,1869.3410089171584,0,1826.4279540452783,-446.82795355614576,36158.384008777306,0.9394431114196777,0.09755998849868774,-1,358.28845715740795,0,5259.7075594750195,-2069.1101531482136,49799.74427900749,0.945665180683136,0.1148311197757721,-1,4278.542109140673,0
5.4600512985814955,5.763477294304243,1980.6962889388647,-548.6717248911596,23022.17009888922,0.7753528356552124,0.04534384608268738,-1,1212.2896109695644,0,-926.5944663447613,172.73204655013197,14738.040601027458,0.7313132882118225,0.045418500900268555,1,171.60258264381568,0,-1793.5104038461925,-315.8312458859124,66897.66726170591,0.7122128009796143,0.24850979447364807,1,39.38434035412525,0
14.555889983666685,2.763558545037825,2446.921305810597,-2599.006827816712,32356.76291066571,0.9195778369903564,0.039092451333999634,1,722.3416616703544,0,1619.946457909892,-4820.40002694332,48668.32038001877,0.938224732875824,0.12736070156097412,-1,1669.5684536223227,0,4599.973500575052,-2685.2372944965664,73743.45243463891,0.5846734046936035,0.37662273645401,-1,830.3096969269434,0
8.81362718615155,0.7105044261759532,-1867.6180014675094,-942.0040698533176,17766.317166871537,0.7984750270843506,0.07826077938079834,-1,740.6376801489444,0,-355.9567550677403,-3006.9692053950976,22595.23557555281,0.9160711765289307,0.056869715452194214,1,2076.116211436999,0,-4598.5467231579405,-3460.9355806834124,74720.63076274781,0.9002271294593811,0.26966047286987305,1,198.26288358939274,0
25.516827561111437,4.961343647586465,2937.8394101107697,525.0354683832859,12569.59718917991,0.9053440093994141,0.025621384382247925,-1,20266.842878325187,0,2753.4025511847103,324.246109000435,12035.691738588506,0.9012736082077026,0.042883485555648804,1,25682.90592723895,0,9984.466292447909,8071.730508680535,69173.74895998558,0.5987333655357361,0.3424743413925171,1,7452.241049782999,0
3.548101515496503,4.563695301301163,651.8871570978947,622.3815702536538,15935.0119593874,0.7751609086990356,0.07582709193229675,1,5.292051738247868,0,853.3666224866887,371.9258150254309,48645.22384214758,0.9347590208053589,0.09794566035270691,-1,3.4193067675114084,0,3347.096061266382,1977.9868239971104,20488.525354948048,0.9380491971969604,0.09489300847053528,-1,1319.7212001842433,0
24.34500449036158,6.470041153139334,977.8788229712834,1167.6238533618446,14291.365483701855,0.6593944430351257,0.040073275566101074,-1,1880.3755375281464,0,-279.96612995709603,1656.3799019903813,7381.788242476152,0.6691960096359253,0.02848649024963379,1,18315.425335311018,0,2572.753214512055,911.4404653119601,48586.965971547455,0.960788369178772,0.12451240420341492,1,2659.1378319815685,0
3.389644185721944,5.736022900186205,2850.474176042734,1483.520673296617,36059.21146996583,0.9436355829238892,0.12273919582366943,-1,59.94731340520502,0,-1181.1256221814745,647.3408640889975,8235.010874018742,0.8022916316986084,0.04577302932739258,1,1226.6595083444984,0,1733.8002035282634,1066.6809098972271,22275.34865809301,0.9445370435714722,0.12028306722640991,1,19.952784977471506,0
11.050804912927687,5.100945825130126,2667.9471656386536,-911.5984382668846,25347.864676952773,0.9360977411270142,0.10728228092193604,1,1192.6896051538336,0,1248.2866555430965,-205.3958900045238,42986.12863961538,0.9202332496643066,0.030671149492263794,-1,452.49499213963645,0,8881.479400767328,-617.550984126974,103866.54110538075,0.7220966815948486,0.4262884259223938,-1,193.43013132449374,0
18.255331785820996,4.709064197811667,-480.3707190209608,-216.00849837701884,9971.669495417314,0.846021294593811,0.062107473611831665,1,4013.475368134366,0,1071.2304471857096,-1034.4372077348694,20772.11928709192,0.9146949052810669,0.0889362096786499,-1,1687.778705305049,0,5481.277758253902,-611.2690520555245,35413.776561273015,0.9586852788925171,0.15665283799171448,-1,6602.106065345834,0
13.728842553303485,1.0067951995176647,1956.829324044126,-2060.9161981509365,19944.713813180173,0.8004177808761597,0.04516515135765076,1,3478.9965368967614,0,382.2638529406704,-918.3872327646584,33714.50759999069,0.9326952695846558,0.059193551540374756,-1,269.2232450524005,0,2880.2417499060784,-1811.188963729218,20838.800948535005,0.9263232946395874,0.039902716875076294,-1,6075.630552670193,0
12.099829080093107,0.1903250726738795,-855.4768919084605,1115.0944995108923,13862.989322187013,0.7094087600708008,0.03167390823364258,-1,1245.7045032314684,0,-68.67216314193695,-467.6277572359485,24451.022282570764,0.5891465544700623,0.06277111172676086,1,6.399800690938623,0,2404.3218289478905,-1319.8275832631261,30821.955741902602,0.6151857972145081,0.03746256232261658,1,10.693186818104532,0
7.552169547168762,4.304869969249603,1912.452043353956,-1435.7830795473353,38126.65430675444,0.9581854343414307,0.12029048800468445,1,258.0807211330624,0,374.6153429728579,469.09972931618364,17993.838490196158,0.9098457098007202,0.043449610471725464,-1,146.61599663500925,0,-989.6918583061383,-2693.88175842554,24730.32079980615,0.9457469582557678,0.12633824348449707,-1,1367.1507659660776,0
12.110241015935763,1.0307567956823291,2757.085473342992,-637.0039957381318,40675.71035104973,0.8843775987625122,0.12193098664283752,1,389.8902518556153,0,1937.8469920567552,1818.8523847816539,19786.85881438109,0.6436020135879517,0.04012894630432129,-1,4733.9950007640955,0,4667.64917408208,-1246.8880544676451,44419.87333562441,0.9513076543807983,0.10844153165817261,-1,928.6816439728555,0
18.612428014119363,6.3896177525127715,-581.0971156929239,1210.199130279448,13419.798022906465,0.9190969467163086,0.031075626611709595,1,245.80698893648744,0,1552.363050122779,1269.5347547484216,22992.973973253207,0.922943115234375,0.0693543553352356,-1,3182.9228190044887,0,-3174.9678289060253,2576.2203942823335,43700.364539141956,0.9710297584533691,0.11606702208518982,-1,1195.1078374259832,0
8.85069731119428,7.9446760891119625,1399.5002975530138,1580.0174869639723,44592.62510954628,0.9655623435974121,0.15790531039237976,-1,212.3945815921486,0,1541.134764400854,78.4501522790514,21878.0665568958,0.8382930755615234,0.04344090819358826,1,632.3701362706772,0,214.75866931419432,4359.9374225297715,42361.552710476506,0.958258867263794,0.07606858015060425,1,718.8689081847174,0
5.840445149666991,0.18198819586393186,-256.991786044283,-689.9221413444116,8442.207988630018,0.5927616953849792,0.08085501194000244,1,121.8013800899531,0,842.3730125118664,-878.8977260644593,22208.73857789565,0.6724880933761597,0.027328908443450928,-1,433.5267886394381,0,-4010.4636110607066,413.1672445030841,63717.99690376988,0.9325070381164551,0.08562725782394409,-1,172.24265784333008,0
5.805750243801452,4.037298014253141,-1628.986564829206,-671.8933299142784,51814.39557736172,0.7436885237693787,0.34424129128456116,1,6.487443641874778,0,842.3730125118664,-878.8977260644593,22208.73857789565,0.6724880933761597,0.027328908443450928,-1,433.5267886394381,0,-4010.4636110607066,413.1672445030841,63717.99690376988,0.9325070381164551,0.08562725782394409,-1,172.24265784333008,0
24.12594166867681,1.7456511493079785,-469.7922079153411,-975.5946544542583,37099.86155752044,0.9518569707870483,0.06282392144203186,1,558.6076591349816,0,-212.31462638611296,-583.1666962933178,26125.33963507186,0.6825891733169556,0.2483711540699005,-1,96.2090676531649,0,2268.067622911479,1753.5432110358367,33222.151174319384,0.9433669447898865,0.11903113126754761,-1,11038.756500598254,0
31.3397567447436,5.791351048766859,-2041.11577490257,1294.154350160589,41975.49138260927,0.9454116821289062,0.09774351119995117,1,2989.3970781395606,0,-1488.2538163051368,413.95152405482395,38916.59348313501,0.9546961784362793,0.16362464427947998,-1,2395.7569647461855,0,768.2516335146665,2273.3744349142758,20711.538115610347,0.8007910251617432,0.031076133251190186,-1,15607.17508244361,0
5.245375014773192,4.210882199229507,367.808099571047,-4027.5602204902984,27816.540386114044,0.5752177238464355,0.3025498390197754,1,870.6583994387453,0,1305.4111160839104,-403.16197005349596,28647.559153587714,0.86307692527771,0.04562783241271973,-1,224.40348235851323,0,2243.60054753028,-1913.2505685565206,25970.971548970596,0.6119152903556824,0.13007548451423645,-1,163.4023468937043,0
3.068491301743436,8.89983420093066,-389.60791089513987,-277.74085231256726,10886.15013906774,0.5763607621192932,0.03881707787513733,-1,6.5605614297088355,0,-2512.8061535582888,-259.92430718376187,18677.392565365615,0.7878955006599426,0.035755425691604614,1,538.3981379354093,0,-1338.5158310738586,2348.519871489813,66334.12433171619,0.9071571826934814,0.2452903389930725,1,36.55716627133582,0
11.346179320172139,0.9676507361994139,2471.7786087678805,2555.078802080061,28481.814527462935,0.9379854202270508,0.056893378496170044,-1,1920.5131108224282,0,1797.244113116267,1953.7570334960826,26583.25824052299,0.9629882574081421,0.19450977444648743,1,879.3851831322058,0,-818.3234590375143,4253.465807007439,51151.35435236693,0.9369176626205444,0.14907163381576538,1,582.9845377637549,0
